instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿p_a_feehan_001,﻿Right Rev.,﻿P. A. Feehan,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿m_duggan_001,﻿Rev.,﻿M. Duggan,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿p_f_coyle_001,﻿Rev.,﻿P. F. Coyle,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0003,﻿church,﻿Church of the Assumption,﻿German,,,,,,,﻿Nashville,﻿TN,,36.175432,-86.791504,,,,﻿w_j_revis_001,﻿Rev.,﻿W. J. Revis,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0002,﻿church,﻿St. John's,English,,﻿Edgefield,,,,,﻿Nashville,﻿TN,,36.178443,-86.679164,﻿nash.tn.0001,﻿attended from the cathedral,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0039,﻿academy,﻿St. Cecilia's Academy,English,,,,,,﻿Nashville,﻿Nashville,﻿TN,,36.131876,-86.841295,,,,﻿j_t_jarboe_001,﻿Rev.,﻿J. F. Jarboe,﻿O.S.D,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿t_l_power_001,﻿Rev.,﻿T. L. Power,﻿O.P.,﻿Pastor,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿m_d_lilly_001,﻿Rev.,﻿M. D. Lilly,﻿O.P.,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿j_v_edelen_001,﻿Rev.,﻿J. V. Edelen,﻿O.P.,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿j_a_rochford_001,﻿Rev.,﻿J. A. Rochford,﻿O.P.,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0006,﻿church,﻿St. Mary's,﻿German,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.151352,-90.047747,,,,﻿f_schneider_001,﻿Rev.,﻿F. Schneider,,﻿Pastor,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0005,﻿church,﻿St. Patrick's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.137008,-90.050039,,,,﻿m_riordan_001,﻿Rev.,﻿M. Riordan,,﻿Pastor,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0005,﻿church,﻿St. Patrick's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.137008,-90.050039,,,,﻿m_walsh_001,﻿Rev.,﻿M. Walsh,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿St. Mary's,English,,,,﻿Montgomery County,,﻿Clarksville,﻿Clarksville,﻿TN,,36.529771,-87.359453,,,,﻿c_thoma_001,﻿Rev.,﻿C. Thoma,,﻿Pastor,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0008,﻿church,﻿St. Michael's,English,,,,﻿Robertson County,,,,﻿TN,,36.525067,-86.862183,﻿nash.tn.0007,﻿Attended from Clarksville,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿church,[Unnamed Institution],English,,,,﻿Robertson County,,﻿Springfield,,﻿TN,,36.549489,-87.000555,﻿nash.tn.0007,﻿Attended from Clarksville,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0010,﻿church,﻿St. Patrick's,English,,﻿State Line,,,,,,﻿TN,,35.517491,-86.580447,﻿nash.tn.0007,﻿Attended from Clarksville,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0012,﻿church,[Unnamed Institution],English,,,,﻿Sumner County,,﻿Gallatin,,﻿TN,,36.298773,-86.684616,﻿nash.tn.0007,﻿Attended from Clarksville,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0050,﻿church,[Unnamed Institution],English,,,,,,﻿Edgefield Junction,﻿Madison,﻿TN,,36.289467,-86.709798,﻿nash.tn.0007,﻿Attended from Clarksville,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0011,﻿church,[Unnamed Institution],English,,,,﻿Henry County,,﻿Paris,﻿Paris,﻿TN,,36.301111,-88.313889,﻿nash.tn.0007,﻿Attended from Clarksville,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0026,﻿church,﻿Immaculate Conception,English,,,,﻿Knox County,﻿Knox County,﻿Knoxville,﻿Knoxville,﻿TN,,35.960638,-83.920739,,,,﻿jam_s_keane_001,﻿Rev.,﻿James S. Keane,,﻿Pastor,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0027,﻿church,[Unnamed Institution],English,,,,﻿Knox County,﻿Knox County,﻿McMillen's,﻿McMillan,﻿TN,,36.043695,-83.791292,﻿nash.tn.0026,﻿Attended from Knoxville,,,,,,,,,,,,1868,﻿,﻿,﻿Nashville,Nashville
